engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
34,70,0.0029,642.162,0.2619541944688413,1585.736,4.451239153314311,1400.212,5.084822514109492,21.608,0.004472135954999,554.712,0.4530121411177861,2387.984,0.0181659021202773,9062.592,2.293288032488102,47.214,0.0421900462194282,522.3799999999999,0.1120267825118118,2387.986,0.0134164078632409,8146.861999999999,3.1375818714427184,8.391259999999999,0.0209602719447976,392.8,1.0954451150103337,38.972,0.0788669766125193,23.3623,0.058080160123759,642.182,0.2235968594492231,1586.0390000000002,3.54534264133266,1397.822,5.488818533062058,21.607,0.0048304589153969,554.562,0.4610085561990007,2387.998,0.0304776785354166,9063.905,4.716037060453863,47.178,0.0632104070193841,522.329,0.1294818734631797,2387.978,0.0332665998676245,8147.413,3.372839390715282,8.39872,0.0221051929544948,392.5,1.1785113019773277,38.955,0.0772082321459914,23.3789,0.0526768133685673,642.25,1587.28,1398.38,21.6,554.32,2387.99,9065.4,47.22,522.52,2388.0,8142.82,8.4165,393.0,38.95,23.3626,642.32,1588.16,1409.21,21.61,554.99,2387.98,9064.05,47.23,522.23,2387.98,8145.86,8.3772,393.0,38.97,23.4035
34,71,-0.0005,642.022,0.2496397404260159,1586.87,4.451876009055063,1400.7620000000002,4.925207609836689,21.608,0.004472135954999,554.698,0.4723028689306688,2387.992,0.0130384048062459,9062.532,2.355306774064503,47.222,0.0248997991959346,522.4039999999999,0.1335290230623865,2387.9880000000003,0.0109544511478931,8145.744000000001,3.037092359477664,8.4019,0.0200655176858161,392.6,0.8944271909999183,38.972,0.0788669766125193,23.36596,0.0585914925565251,642.1370000000001,0.2597028216164644,1586.507,3.621813695436705,1398.448,5.416747281450899,21.608,0.0042163702135571,554.61,0.3761500882476358,2387.991,0.017288403305995,9063.071,4.479832462149156,47.181,0.0624410833417365,522.366,0.1318416558687519,2387.986,0.0189736659632974,8147.248999999999,3.5198814689647464,8.400389999999998,0.0232423201174999,392.7,1.0593499054710536,38.962,0.0863841549256607,23.37986,0.0525880468040682,641.94,1590.56,1396.77,21.61,555.31,2387.98,9062.9,47.24,522.42,2388.0,8145.64,8.4101,393.0,38.98,23.2679,641.84,1579.21,1398.75,21.61,554.71,2388.01,9059.82,47.24,522.31,2387.98,8150.67,8.3839,391.0,38.87,23.416
34,72,0.0003,641.9739999999999,0.1951409746824266,1586.3719999999998,4.410574792473107,1398.662,1.398452716397672,21.608,0.004472135954999,554.546,0.4771058582748752,2387.996,0.0114017542473798,9063.292,3.3644717267292465,47.19799999999999,0.0549545266561102,522.4300000000001,0.0994987437109052,2387.986,0.0134164078632409,8146.647999999999,3.6840426164749935,8.40432,0.0168069033435605,392.4,0.8944271909999183,38.974,0.0789303490426827,23.36136,0.0557409454530645,642.159,0.2423702401973754,1586.648,3.5513778233881563,1397.961,5.114574925315193,21.608,0.0042163702135571,554.606,0.3803565578650122,2387.991,0.017288403305995,9063.078,4.488055258130883,47.17,0.0644635986860474,522.381,0.1201341842367241,2387.981,0.0152388392703448,8146.889999999999,2.8838361796603125,8.39491,0.0175561606787373,392.6,1.074967699772842,38.979,0.0678969807870615,23.37553,0.0503010061750502,641.76,1589.14,1400.7,21.61,554.16,2388.0,9060.49,47.18,522.54,2387.98,8143.73,8.4218,393.0,39.09,23.3798,642.25,1587.28,1398.38,21.6,554.32,2387.99,9065.4,47.22,522.52,2388.0,8142.82,8.4165,393.0,38.95,23.3626
34,73,0.0019,642.024,0.1839293342562849,1587.514,2.350846655994608,1398.3759999999995,1.5171453457072035,21.608,0.004472135954999,554.51,0.468348161094091,2387.9980000000005,0.0148323969718081,9065.098000000002,3.457133205413755,47.166,0.0691375440697473,522.322,0.3172065573089667,2387.996,0.0230217288656501,8146.302000000001,3.269819566887619,8.4065,0.0139622705889754,392.4,0.8944271909999183,38.986,0.0618869937870641,23.36542,0.0611887816515523,642.147,0.2425352208099469,1586.3200000000002,3.543570076758304,1398.504,4.667086171620151,21.608,0.0042163702135571,554.58,0.375233260785604,2387.995,0.0190029237516581,9063.158,4.592445003606167,47.173,0.0586988548061708,522.309,0.2209801398818074,2387.989,0.0179195734100653,8146.808999999999,2.804874526804724,8.39575,0.0173028738781832,392.3,1.0593499054711624,38.978,0.0686051504383253,23.38586,0.0511955119560749,642.08,1585.67,1398.71,21.61,554.23,2388.0,9067.85,47.11,522.36,2387.97,8150.38,8.3893,392.0,38.98,23.3805,641.94,1590.56,1396.77,21.61,555.31,2387.98,9062.9,47.24,522.42,2388.0,8145.64,8.4101,393.0,38.98,23.2679
34,74,0.0029,641.9979999999999,0.1500666518584056,1586.7720000000002,2.951841797928905,1398.4240000000002,1.5210950003207755,21.61,0.0,554.624,0.4797707786017914,2388.006,0.0194935886891385,9065.172,3.469152634286241,47.166,0.0691375440697473,522.384,0.3879819583433693,2388.012,0.0443846820420663,8147.067999999999,2.637701651060362,8.405159999999999,0.0130546160418369,391.8,1.3038404810405322,39.078,0.1946021582614227,23.38782,0.0780701415395185,642.1200000000001,0.2270095445864018,1585.626,3.303231414506737,1398.656,4.640958234387323,21.608,0.0042163702135571,554.588,0.3814824883119692,2387.9990000000003,0.0218326971921815,9062.979,4.433953465404629,47.178,0.0605162971621931,522.358,0.2760756740058122,2387.9980000000005,0.0339280284012413,8146.986,2.7243111259761306,8.396230000000001,0.0176510654384087,392.1,1.2866839377077912,39.026,0.1504216296503446,23.39363,0.058440854241229,642.09,1584.92,1397.32,21.61,554.53,2388.02,9068.85,47.08,521.77,2388.03,8148.94,8.3948,391.0,38.93,23.4363,641.76,1589.14,1400.7,21.61,554.16,2388.0,9060.49,47.18,522.54,2387.98,8143.73,8.4218,393.0,39.09,23.3798
34,75,0.0016,641.9939999999999,0.1522497947453425,1585.034,2.7125135944356424,1399.338,1.6466086359538163,21.61,0.0,554.506,0.3121377900867417,2388.014,0.0134164078660591,9066.46,3.6074783436612026,47.16,0.0620483682299223,522.45,0.4221966366518127,2388.01,0.0452769256903929,8147.022,2.6706310115788026,8.40604,0.0136074611886193,391.4,1.1401754250991414,39.086,0.1903417978269722,23.416,0.0402137414324927,642.0780000000001,0.2205447800333973,1585.385,3.4947110832744728,1399.775,3.592842421629012,21.609,0.0031622776601666,554.609,0.3824903775112592,2387.999,0.0218326971921815,9064.526000000002,3.503900049312328,47.187,0.0575519089363969,522.415,0.2935321296061359,2387.998,0.0339280284012413,8146.942,2.748146041729445,8.39865,0.0183911361500256,392.1,1.2866839377077912,39.029,0.1499222020471467,23.38915,0.0549454527488663,642.12,1583.57,1398.62,21.61,554.89,2388.03,9065.77,47.22,522.83,2388.08,8146.65,8.4098,390.0,39.41,23.4746,642.08,1585.67,1398.71,21.61,554.23,2388.0,9067.85,47.11,522.36,2387.97,8150.38,8.3893,392.0,38.98,23.3805
34,76,0.0002,642.0440000000001,0.0801872807866131,1584.674,2.0761334253841666,1399.076,1.4705203160781437,21.61,0.0,554.55,0.2627736668698147,2388.018,0.0109544511524059,9066.324,3.890524386247157,47.19199999999999,0.1028105052997844,522.446,0.4212244057507772,2388.022,0.0432434966208452,8147.886,1.9375319352241167,8.400780000000001,0.0107822539387564,391.0,0.707106781186545,39.062,0.197154761545348,23.41542,0.0408817440919467,642.033,0.1751856158477764,1585.7720000000002,3.473297504614665,1399.919,3.5400390769956886,21.609,0.0031622776601666,554.624,0.3686672694386994,2388.005,0.0177951304212967,9064.428,3.631387246404816,47.207,0.0722726319801312,522.425,0.2954187235471506,2388.005,0.0347211110945072,8146.815,2.653765668296573,8.40134,0.0151974559274429,391.8,1.1352924243950444,39.017,0.1492983589996845,23.39069,0.0542963565382932,641.92,1581.87,1401.34,21.61,554.72,2388.02,9069.34,47.21,522.75,2387.99,8145.41,8.4145,391.0,39.02,23.4088,642.09,1584.92,1397.32,21.61,554.53,2388.02,9068.85,47.08,521.77,2388.03,8148.94,8.3948,391.0,38.93,23.4363
34,77,-0.0036,642.118,0.2011715685674553,1584.246,2.039737728237764,1400.352,3.022543630784128,21.61,0.0,554.732,0.2984459750107622,2388.018,0.0109544511524059,9066.9,4.358038549621655,47.206,0.0931665175908021,522.462,0.4186526006131234,2388.028,0.0356370593625172,8147.464,1.4189009831591275,8.4033,0.0086997126389218,390.8,0.4472135954999531,39.052,0.2035190408782494,23.4382,0.0477206978155016,642.046,0.2016707988556701,1585.309,3.4279000698524613,1399.507,2.3922562571746413,21.609,0.0031622776601666,554.639,0.3877699776354421,2388.007,0.0156702123663725,9065.096,4.133774707617747,47.202,0.0722341870431148,522.446,0.2873712271996555,2388.007,0.0336815148787237,8147.056,2.666800829959618,8.40381,0.0126281387737389,391.6,1.074967699773164,39.013,0.1512209568075022,23.39978,0.0635069864923025,642.01,1587.34,1399.39,21.61,554.38,2388.02,9059.81,47.34,522.52,2388.04,8148.05,8.3955,391.0,38.97,23.3769,642.12,1583.57,1398.62,21.61,554.89,2388.03,9065.77,47.22,522.83,2388.08,8146.65,8.4098,390.0,39.41,23.4746
34,78,-0.0037,642.088,0.2169562167809809,1583.724,2.154850342830222,1399.622,4.16337243109435,21.61,0.0,554.734,0.2967827488249974,2388.0199999999995,0.012247448716486,9066.098,4.277706161014329,47.242,0.0618061485614285,522.592,0.1867351065023034,2388.034,0.038470768123567,8145.969999999999,2.767778892903081,8.405660000000001,0.0073063670863028,391.0,0.707106781186545,39.046,0.2083986564256172,23.4437,0.0490141816212223,642.056,0.1925962962606259,1585.619,2.917184525456364,1398.999,3.0262351013894886,21.609,0.0031622776601666,554.6220000000001,0.3880377988458855,2388.009,0.0172884033082601,9065.598,3.7043841893385374,47.20399999999999,0.0736659125150068,522.457,0.2836684292934182,2388.015,0.0359783885759417,8146.135999999999,2.8613291394828653,8.40608,0.010514941749717,391.7,1.059349905471365,39.016,0.1483389512044732,23.40456,0.0665876398273581,642.45,1583.53,1405.09,21.61,555.14,2388.0,9070.73,47.18,522.44,2388.0,8148.27,8.4019,391.0,38.93,23.4944,641.92,1581.87,1401.34,21.61,554.72,2388.02,9069.34,47.21,522.75,2387.99,8145.41,8.4145,391.0,39.02,23.4088
34,79,0.0002,642.17,0.2953811097545464,1584.396,2.57732031381371,1399.734,4.13712823103127,21.61,0.0,554.592,0.3654038861317399,2388.012,0.0164316767257788,9066.12,4.275880026378229,47.222,0.0831865373723251,522.4680000000001,0.1948589233269602,2388.022,0.0286356421264968,8146.226,2.902323207363629,8.40656,0.0081699449202433,391.2,0.4472135954999531,38.982,0.0752994023880744,23.42064,0.0572697389552206,642.0840000000001,0.2387560354094298,1585.584,2.897072085170324,1399.079,3.018617969276194,21.61,0.0,554.608,0.4024038877654075,2388.009,0.0172884033082601,9065.646,3.7046433326597943,47.194,0.0779173351130067,522.426,0.2928101394722774,2388.017,0.0356058671830029,8146.647,2.6519638425570773,8.40586,0.0102933851466716,391.5,0.9718253158076235,39.03,0.1480240220744925,23.40423,0.0668264427038028,641.94,1582.31,1393.67,21.61,554.54,2388.03,9064.84,47.26,522.42,2388.06,8141.47,8.4066,392.0,38.9,23.4638,642.01,1587.34,1399.39,21.61,554.38,2388.02,9059.81,47.34,522.52,2388.04,8148.05,8.3955,391.0,38.97,23.3769
34,80,-0.0007,642.22,0.2617250465656083,1585.138,2.1701774121020243,1398.5300000000002,4.419258987658622,21.61,0.0,554.48,0.4004996878902875,2388.004,0.0207364413528611,9066.097999999998,4.255404798603543,47.226,0.0829457654132946,522.378,0.1225561095986259,2388.02,0.031622776601531,8147.964,4.47003131980203,8.401019999999999,0.010499380934123,391.6,0.8944271909999083,38.996,0.0893308457365186,23.41034,0.0641494582985669,642.107,0.234380981405145,1585.0859999999998,2.3165261348273973,1398.934,3.172745743917843,21.61,0.0,554.4929999999999,0.3387903317520449,2388.009,0.0172884033082601,9066.279,3.724052303008703,47.193,0.077323275207988,522.414,0.2955296563422515,2388.015,0.037193189341741,8147.493,3.50669534208916,8.40353,0.0117596343480541,391.5,0.9718253158076235,39.041,0.1479827317253187,23.41317,0.0505627014485782,642.53,1586.93,1399.18,21.61,554.18,2387.99,9065.88,47.12,522.21,2388.02,8147.93,8.4143,391.0,39.09,23.3593,642.45,1583.53,1405.09,21.61,555.14,2388.0,9070.73,47.18,522.44,2388.0,8148.27,8.4019,391.0,38.93,23.4944
34,81,0.0019,642.2819999999999,0.2348829495721447,1583.874,2.395794231564236,1398.906,4.5874971389636565,21.61,0.0,554.496,0.39708941058685,2387.996,0.0207364413519839,9067.326,2.518775496146411,47.204,0.0550454357780607,522.392,0.144810220633713,2388.0080000000003,0.0334664010609877,8146.994000000001,4.947436710055657,8.40876,0.0174058323558463,391.8,0.8366600265340645,39.018,0.0947100839404249,23.42236,0.0619086665984586,642.163,0.2076348290201809,1584.274,2.155113814989353,1398.991,3.212864592366428,21.61,0.0,554.5229999999999,0.3187144315663759,2388.007,0.0194650684288799,9066.825,3.134603465969844,47.19799999999999,0.0780028489508301,522.4190000000001,0.2983081926092112,2388.0150000000003,0.037193189341741,8147.44,3.573261815205749,8.40477,0.0142831719166277,391.4,0.8432740427117057,39.040000000000006,0.1476482306023296,23.41889,0.0495943645992194,642.17,1585.58,1395.32,21.61,554.16,2387.98,9069.23,47.23,522.3,2387.98,8154.1,8.3868,393.0,39.09,23.3573,641.94,1582.31,1393.67,21.61,554.54,2388.03,9064.84,47.26,522.42,2388.06,8141.47,8.4066,392.0,38.9,23.4638
34,82,0.0057,642.258,0.2190205469807127,1584.032,2.3934849069916013,1398.056,3.3936160654976475,21.608,0.004472135954999,554.2860000000001,0.2001999001005607,2387.994,0.0207364413518002,9065.542,2.6600131578566923,47.232,0.0725947656515058,522.382,0.1423727502015822,2388.004,0.0357770876395684,8144.768000000001,6.4924240465325305,8.40652,0.0191433278193691,392.0,0.7071067811865325,39.03,0.0839642781187492,23.39806,0.0490785390980625,642.188,0.2115445842160537,1584.139,2.099515552587669,1399.204,3.262389036000223,21.609,0.0031622776601666,554.509,0.3356403498452196,2388.0060000000003,0.0201108041732335,9066.221,3.478235344409571,47.219,0.0799235746058712,522.4219999999999,0.2977993358697144,2388.016,0.0359629438924073,8146.116,4.652722500501617,8.404910000000001,0.0141206271500614,391.4,0.8432740427117057,39.041,0.1472299788313008,23.41813,0.0503012270669886,642.32,1581.02,1401.27,21.61,554.46,2387.98,9065.95,47.23,522.59,2387.98,8143.2,8.4342,392.0,39.08,23.437,642.53,1586.93,1399.18,21.61,554.18,2387.99,9065.88,47.12,522.21,2388.02,8147.93,8.4143,391.0,39.09,23.3593
34,83,0.0013,642.326,0.1304990421408495,1583.274,3.444528995377448,1399.522,2.487512814036964,21.608,0.004472135954999,554.412,0.4466206443954602,2387.988,0.0083666002597597,9065.9,2.662367367583596,47.23199999999999,0.0725947656515058,522.2860000000001,0.2392279247908713,2387.99,0.0173205080743044,8145.62,6.225459822374405,8.4029,0.0207669208117103,391.8,0.8366600265340645,39.042,0.0622093240600064,23.39538,0.0447678120975339,642.207,0.2102934457689431,1583.499,2.719045788507387,1399.572,3.2336865786405253,21.609,0.0031622776601666,554.573,0.3957285826307351,2388.004,0.0195505043992635,9065.999,3.3606528796900266,47.237,0.0637791327769595,522.4390000000001,0.2587340977399909,2388.012,0.0364539283064137,8145.795,4.545743430214805,8.40428,0.0147483935094996,391.4,0.8432740427117057,39.044,0.1450057470125418,23.41954,0.0510590551333592,642.33,1584.32,1400.84,21.6,554.09,2387.99,9061.81,47.32,522.39,2387.98,8137.14,8.3907,392.0,38.99,23.3729,642.17,1585.58,1395.32,21.61,554.16,2387.98,9069.23,47.23,522.3,2387.98,8154.1,8.3868,393.0,39.09,23.3573
34,84,0.0028,642.288,0.0697853852874447,1583.25,3.4129605916265118,1398.3960000000002,3.672850391726097,21.608,0.004472135954999,554.5540000000001,0.4668297334148061,2387.9980000000005,0.0248997991947464,9065.295999999998,2.9903979668211,47.248000000000005,0.0454972526642773,522.296,0.2362837277507061,2387.99,0.0173205080743044,8144.372,6.271895247849146,8.39728,0.0207127255570068,391.8,0.8366600265340645,39.012,0.0690651865993425,23.40608,0.0401430815957081,642.229,0.2116837263467753,1583.823,2.9144622145433314,1399.065,3.754970779586493,21.609,0.0031622776601666,554.5730000000001,0.3957285826307351,2388.005,0.0212132034366884,9065.708,3.505550519453247,47.235,0.0646786930397983,522.382,0.2233980005877889,2388.0060000000003,0.0279682359528096,8145.299000000001,4.70972858382958,8.40192,0.0156288764080376,391.5,0.7071067811866523,38.997,0.0699285349481787,23.41336,0.0472524473205152,642.28,1578.52,1401.0,21.61,555.17,2388.0,9066.63,47.26,521.94,2387.99,8145.73,8.3885,391.0,38.96,23.4504,642.32,1581.02,1401.27,21.61,554.46,2387.98,9065.95,47.23,522.59,2387.98,8143.2,8.4342,392.0,39.08,23.437
34,85,-0.0018,642.316,0.0230217288597031,1581.686,3.842978011906276,1398.772,3.3623310366471792,21.608,0.004472135954999,554.644,0.4120436870042861,2388.008,0.0258843582106469,9065.912,4.1107322948559615,47.24,0.0524404424084791,522.302,0.2367910471275965,2387.99,0.0173205080743044,8143.089999999999,4.046733250411326,8.40112,0.0200533538342053,391.8,0.8366600265340645,38.968,0.0766159252375129,23.38946,0.0708477099135911,642.2679999999999,0.1823184028014718,1583.4119999999998,3.4593409777007222,1398.651,3.7041551743346246,21.609,0.0031622776601666,554.562,0.3927057139609602,2388.006,0.0222111083331189,9066.005,3.945642462823218,47.233,0.0658364978142632,522.34,0.1822086715826865,2388.005,0.0287711275043101,8145.527,4.770495082624143,8.40107,0.0150905452371839,391.7,0.8232726023485483,38.982,0.0798331593595798,23.3999,0.0646599137367555,642.34,1586.81,1393.55,21.61,554.89,2388.04,9062.86,47.2,522.26,2388.02,8141.69,8.3862,391.0,38.94,23.4128,642.33,1584.32,1400.84,21.6,554.09,2387.99,9061.81,47.32,522.39,2387.98,8137.14,8.3907,392.0,38.99,23.3729
34,86,0.0029,642.32,0.0254950975618043,1582.678,4.2470130680273765,1398.682,3.2838574877727686,21.608,0.004472135954999,554.68,0.3996248240538478,2388.016,0.0207364413535368,9064.552,5.1006783862506415,47.268,0.0772657750883098,522.396,0.4097926304852012,2388.004,0.0304959013635523,8143.233999999999,4.064397864381041,8.39292,0.0077586725668704,391.6,0.8944271909999083,38.95,0.0494974746830533,23.39816,0.0801987718110439,642.301,0.1587765725795323,1583.2759999999998,3.311324676184762,1398.794,3.762989945950847,21.609,0.0031622776601666,554.588,0.3878946019501318,2388.0060000000003,0.0222111083331189,9065.939,4.064511587439974,47.236,0.0716782936305044,522.394,0.2897585201507397,2388.006,0.0302581485826293,8145.114,4.706140669381637,8.40084,0.015201988174064,391.7,0.8232726023485483,38.984,0.0797496081494996,23.41026,0.0687363756197076,642.31,1577.76,1397.2,21.61,554.61,2388.03,9072.31,47.19,522.33,2387.98,8147.69,8.406,393.0,38.87,23.2742,642.28,1578.52,1401.0,21.61,555.17,2388.0,9066.63,47.26,521.94,2387.99,8145.73,8.3885,391.0,38.96,23.4504
34,87,0.0,642.2560000000001,0.1397497763852988,1583.3259999999998,4.774586893124388,1397.008,3.970374037796333,21.61,0.0,554.8059999999999,0.2307162759755422,2388.0260000000003,0.016733200532187,9064.39,5.220981708449336,47.252,0.0719027120489698,522.376,0.4125893842550179,2388.0080000000003,0.0277488738506814,8144.466,2.3106124729151314,8.3939,0.0077175125526234,391.6,0.8944271909999083,38.970000000000006,0.0803118920210482,23.40638,0.0790606855522992,642.257,0.1732082882289024,1583.679,3.580004500307584,1397.532,3.525585215408864,21.609,0.0031622776601666,554.5459999999999,0.3414413891461014,2388.01,0.0244948974292635,9064.966,3.9532692518699215,47.242,0.0689283041363593,522.379,0.2909925543147228,2388.006,0.0302581485826293,8144.617,4.596979805626908,8.40021,0.0152835023618405,391.8,0.7888106377465425,39.0,0.0836660026534001,23.40222,0.0621916714681335,642.34,1585.98,1400.82,21.61,554.64,2388.02,9059.15,47.37,523.06,2388.05,8143.92,8.3932,391.0,38.99,23.4805,642.34,1586.81,1393.55,21.61,554.89,2388.04,9062.86,47.2,522.26,2388.02,8141.69,8.3862,391.0,38.94,23.4128
34,88,-0.001,642.168,0.2301521236048312,1583.854,4.2245331102969175,1396.474,3.443882982914621,21.61,0.0,554.6600000000001,0.1641645515940288,2388.03,0.0100000000034991,9064.46,5.260717631650845,47.276,0.092357999112137,522.536,0.3518948706649982,2388.01,0.0264575131102974,8144.548,2.373113987989662,8.39692,0.0080244625988211,391.6,0.8944271909999083,39.002,0.1037786105129635,23.39976,0.0757705945601584,642.2470000000001,0.1950526994317841,1583.564,3.646716026478847,1397.998,3.256070569805344,21.609,0.0031622776601666,554.536,0.3430970060425268,2388.009,0.0237814119770017,9065.18,4.003295864381893,47.254000000000005,0.0816768701109143,522.411,0.312781428831992,2388.0,0.0235702260417616,8145.084000000001,4.477412943505873,8.39991,0.0151731817508519,391.7,0.8232726023485483,39.022000000000006,0.0833733237379305,23.39757,0.0587171383271838,642.01,1587.56,1392.47,21.61,554.72,2388.04,9061.0,47.24,522.29,2388.0,8143.3,8.3956,392.0,39.09,23.414,642.31,1577.76,1397.2,21.61,554.61,2388.03,9072.31,47.19,522.33,2387.98,8147.69,8.406,393.0,38.87,23.2742
