engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
17,117,0.0014,642.294,0.4303835498714645,1589.478,0.9158984659892128,1399.716,3.639255418353134,21.61,0.0,553.956,0.2718087562968492,2388.01,0.0393700393695648,9079.420000000002,5.718828551383785,47.306,0.0702139587261621,522.008,0.2009228707744295,2388.034,0.018165902123858,8158.026,2.48024797148756,8.405719999999999,0.023398546963429,393.4,0.5477225575051408,38.926,0.0726636084983402,23.39634,0.0821542330011042,642.342,0.3100107525014787,1590.3970000000002,3.297622207320629,1401.4740000000002,3.980045225873971,21.61,0.0,553.972,0.2419274455053274,2388.019,0.0296085573205579,9076.284,5.466421132710292,47.339,0.0876165889924147,521.7769999999999,0.3207647112754209,2388.036,0.025473297563156,8156.307000000001,4.619730752139502,8.41506,0.0201218068550363,393.0,0.9428090415818894,38.933,0.0958065179875176,23.40849,0.0690295500331393,642.92,1588.88,1399.5,21.61,553.71,2388.07,9085.62,47.42,521.95,2388.02,8159.23,8.4049,393.0,38.9,23.4462,642.55,1590.09,1400.49,21.61,554.37,2387.98,9072.42,47.25,522.22,2388.01,8157.32,8.3979,394.0,38.9,23.4804
17,118,0.0004,642.324,0.4194401029943546,1589.256,0.6068195778000944,1401.5260000000003,5.087929834423173,21.61,0.0,554.0240000000001,0.2686633581263893,2388.024,0.0502991053587048,9080.574,5.02265666755638,47.308,0.0683373982530749,521.9680000000001,0.1648332490738049,2388.03,0.0158113883002558,8159.086,2.3620393731006897,8.404900000000001,0.0242191040296661,393.2,0.8366600265340581,38.926,0.0726636084983402,23.4004,0.075844479034399,642.315,0.3035072761344289,1590.593,3.1754966365720803,1402.097,4.47758627933521,21.61,0.0,553.991,0.2482583779494288,2388.0240000000003,0.0353396220809169,9076.85,5.568209367086653,47.31400000000001,0.0665331997326527,521.824,0.3182312227151111,2388.034,0.0250333111379384,8157.793999999999,3.12909358548415,8.40946,0.0201403519775072,393.1,0.7378647873723931,38.945,0.1026590906295779,23.40546,0.0728972823758027,641.89,1588.6,1404.93,21.61,553.8,2388.02,9081.02,47.29,521.8,2388.04,8161.73,8.446,394.0,38.92,23.4362,642.0,1589.05,1394.77,21.61,554.09,2387.97,9083.52,47.32,521.85,2388.05,8156.16,8.3915,393.0,38.86,23.3289
17,119,-0.0042,642.342,0.433266661537541,1588.722,0.8249969696924011,1402.896,5.632337880490971,21.61,0.0,553.9,0.2044504830014548,2388.03,0.045276925689047,9081.62,3.061854013530231,47.312,0.0645755371638478,521.9039999999999,0.0856154191732913,2388.036,0.0114017542496049,8159.416,2.160273130898282,8.41824,0.0352546876315723,393.4,1.140175425099129,38.912,0.0846758525200608,23.39214,0.0666447522315128,642.3489999999999,0.3202238800170944,1590.144,3.2841613169191115,1401.83,4.008319126794198,21.61,0.0,553.959,0.2573993870316639,2388.0240000000003,0.0353396220809169,9077.066,5.551460668663372,47.298,0.0534997403939509,521.841,0.3171907943173305,2388.032,0.0234757558128355,8158.284999999999,2.8509345446420973,8.41466,0.0266892904031276,393.4,0.8432740427113461,38.91799999999999,0.0923519836760048,23.40338,0.0714537892627092,642.26,1589.66,1407.94,21.61,554.15,2388.08,9080.29,47.26,522.02,2388.03,8160.99,8.3842,392.0,39.05,23.3103,642.92,1588.88,1399.5,21.61,553.71,2388.07,9085.62,47.42,521.95,2388.02,8159.23,8.4049,393.0,38.9,23.4462
17,120,-0.003,642.4159999999999,0.3896536923984734,1588.56,0.8240145629791642,1406.794,5.33923028160551,21.61,0.0,553.6919999999999,0.3991490949496746,2388.032,0.0420713679340258,9079.252,5.115082599539278,47.324,0.0716240183178789,521.9459999999999,0.1023718711376027,2388.036,0.0114017542496049,8159.523999999999,1.961117028655268,8.426480000000002,0.0321175497197356,393.4,1.140175425099129,38.896,0.102615788258912,23.39426,0.0642559180153833,642.35,0.3202776573188434,1589.88,3.3242877265485924,1403.149,5.588970189380037,21.61,0.0,553.863,0.3841021276225934,2388.017,0.0365300485132757,9077.273,5.274224640240678,47.309,0.0582046199006233,521.933,0.2047790136810596,2388.033,0.0240601099074325,8158.584,2.445813656945853,8.41674,0.0272548140498006,393.3,0.8232726023483415,38.897,0.0978717982306139,23.39403,0.0732422775603107,642.64,1587.42,1407.34,21.61,553.75,2388.01,9077.65,47.27,521.9,2388.04,8158.97,8.4646,395.0,38.83,23.4391,641.89,1588.6,1404.93,21.61,553.8,2388.02,9081.02,47.29,521.8,2388.04,8161.73,8.446,394.0,38.92,23.4362
17,121,0.0011,642.276,0.2709797040370188,1588.634,0.8749742853373897,1408.382,3.48696429577547,21.61,0.0,553.7520000000001,0.4242876382824129,2388.022,0.0363318042477185,9078.05,3.7752152256627087,47.302,0.047644516998279,522.048,0.2520317440328042,2388.036,0.0114017542496049,8158.892,2.5114975612318333,8.437360000000002,0.0321936795038963,393.2,1.3038404810405213,38.896,0.102615788258912,23.36852,0.0640251669267694,642.3149999999999,0.3125966517199837,1590.077,3.209479189317019,1403.6550000000002,5.738662736213091,21.61,0.0,553.836,0.3602838387218902,2388.017,0.0365300485132757,9078.246,4.615130189588662,47.305,0.0564210362660196,522.02,0.2265195601067298,2388.037,0.0163639169402542,8157.952,2.151959313960633,8.41985,0.0303108433109778,393.2,0.9189365834724872,38.911,0.0853033801597044,23.38773,0.0771411123994296,642.37,1588.24,1414.26,21.61,553.05,2387.98,9071.68,47.38,522.06,2388.05,8156.7,8.4327,393.0,38.78,23.3395,642.26,1589.66,1407.94,21.61,554.15,2388.08,9080.29,47.26,522.02,2388.03,8160.99,8.3842,392.0,39.05,23.3103
17,122,-0.0014,642.35,0.1714642819944366,1588.47,0.9560334722183108,1408.598,3.2447064582197744,21.61,0.0,553.754,0.4245939236485493,2388.032,0.0420713679340258,9077.534,3.4281525637086903,47.324,0.0634822809924126,522.0260000000001,0.2820992733067696,2388.052,0.0396232255113565,8157.75,2.1739250217195574,8.438880000000001,0.0328757813595292,392.8,1.3038404810405213,38.896,0.102615788258912,23.34104,0.0567922353847928,642.322,0.3102615384189587,1588.974,1.0301909208142277,1404.1570000000002,5.699064348157951,21.61,0.0,553.8549999999999,0.3525541723539731,2388.021,0.0401248052947036,9078.477000000004,4.554868091780945,47.315,0.0638139657302415,522.017,0.2310868042769727,2388.043,0.0305686840452829,8157.888000000001,2.2035516785527087,8.4223,0.0320801080630012,393.1,0.9944289260115816,38.911,0.0853033801597044,23.36869,0.0726819013082104,642.22,1589.25,1407.44,21.61,554.01,2388.02,9079.61,47.31,522.46,2388.02,8156.07,8.4593,392.0,38.9,23.3175,642.64,1587.42,1407.34,21.61,553.75,2388.01,9077.65,47.27,521.9,2388.04,8158.97,8.4646,395.0,38.83,23.4391
17,123,-0.0002,642.4739999999999,0.2799642834356696,1587.8740000000005,0.95759072677324,1407.672,4.042124441430994,21.61,0.0,553.718,0.3887415593928774,2388.03,0.0393700393682509,9076.23,3.357044831400076,47.34400000000001,0.0531977443130814,522.002,0.2877846417031566,2388.046,0.0456070170033482,8157.422,1.6146423752814192,8.44228,0.0259583705189585,392.8,1.3038404810405213,38.854,0.0563914887194443,23.33572,0.0614468225378815,642.399,0.3453645417041535,1588.565,1.0496375035622565,1404.599,5.409215285048337,21.61,0.0,553.871,0.3539130464453169,2388.027,0.0427005074123499,9078.402,4.63277166861502,47.326,0.0607728009337364,521.985,0.2218232529636088,2388.038,0.0332665998639985,8158.253999999999,2.099403089782441,8.42359,0.0307946045057767,393.0,1.054092553389305,38.89,0.072111025509318,23.36806,0.0734628734652844,642.26,1587.78,1406.01,21.61,553.81,2388.07,9078.44,47.4,521.69,2388.12,8156.02,8.4536,392.0,38.92,23.2988,642.37,1588.24,1414.26,21.61,553.05,2387.98,9071.68,47.38,522.06,2388.05,8156.7,8.4327,393.0,38.78,23.3395
17,124,-0.001,642.382,0.2872629457480092,1587.202,1.984343720226545,1406.76,4.610254873650092,21.61,0.0,553.952,0.6660480463146692,2388.034,0.0378153408001963,9077.442,4.787177665394527,47.392,0.0739594483484092,522.006,0.2861468154640455,2388.0440000000003,0.0461519230362955,8157.661999999999,1.9554718100902224,8.43214,0.0249423936301155,392.4,0.5477225575051571,38.83,0.0866025403784055,23.31098,0.0210237246938479,642.362,0.3472047106693363,1587.962,1.6414411012539885,1404.828,5.26241347250062,21.61,0.0,553.926,0.4652884410052594,2388.032,0.0393841479665404,9079.531,4.381872887272581,47.352,0.0778602737101563,521.9549999999999,0.2062495791235948,2388.04,0.031972210152808,8158.539,2.151327497164606,8.42519,0.0297080030369769,392.9,0.9944289260115964,38.871,0.0915848119383571,23.35156,0.0632468216153391,642.88,1586.68,1403.31,21.61,553.97,2388.07,9073.77,47.36,521.9,2388.0,8159.35,8.4012,392.0,38.84,23.2837,642.22,1589.25,1407.44,21.61,554.01,2388.02,9079.61,47.31,522.46,2388.02,8156.07,8.4593,392.0,38.9,23.3175
17,125,-0.0006,642.414,0.2944146735469652,1587.754,2.6255627968117694,1404.62,2.006850766752604,21.61,0.0,554.1659999999999,0.4359243053558029,2388.036,0.0343511280721442,9079.046,3.5602710571089813,47.406,0.077653074633279,521.9300000000001,0.3170173496833169,2388.038,0.0471168759571716,8158.138000000001,1.9524266951830171,8.436779999999999,0.0271342403615722,392.2,0.4472135954999413,38.868,0.0998498873309151,23.321,0.0407237645607874,642.4150000000001,0.3255849436866051,1588.157,1.8830946751430255,1405.707,3.971495799933491,21.61,0.0,553.929,0.4665583207557628,2388.034,0.0362705880224301,9079.149,4.156180003612408,47.365,0.0826303683749266,521.938,0.2222511092330411,2388.0370000000003,0.0323350514984453,8158.831,1.9842236097254344,8.43163,0.0285510089333447,392.8,1.0327955589885012,38.882,0.0965861733836408,23.35763,0.0637412834999462,642.18,1584.06,1402.78,21.61,554.92,2388.03,9083.71,47.51,521.92,2388.03,8160.17,8.4139,393.0,38.71,23.3154,642.26,1587.78,1406.01,21.61,553.81,2388.07,9078.44,47.4,521.69,2388.12,8156.02,8.4536,392.0,38.92,23.2988
17,126,-0.0025,642.46,0.2737699764395186,1588.122,2.991156966794183,1404.1519999999998,1.3502481253516183,21.61,0.0,554.1099999999999,0.4770220120705363,2388.034,0.035777087637723,9079.074,3.566360890331865,47.448,0.0690651865993536,521.7819999999999,0.1179830496311017,2388.048,0.0476445169976411,8158.505999999999,1.6082692560847185,8.431659999999999,0.0240641434503624,392.4,0.5477225575051571,38.876,0.1045466403094673,23.3138,0.0445042132837181,642.368,0.2745015685036751,1588.378,2.0951202564255413,1406.2669999999998,3.3443253762489777,21.61,0.0,553.931,0.465557014052097,2388.028,0.0345768066121319,9078.562,3.5040636727111307,47.375,0.0951314879521937,521.915,0.2325343463275128,2388.0420000000004,0.0332665998635959,8158.699,1.9985853330270813,8.43451,0.0269635329864621,392.8,1.0327955589885012,38.886,0.0982287579525185,23.34116,0.059446599753224,642.53,1591.0,1403.56,21.61,554.12,2387.99,9079.7,47.45,521.68,2388.02,8159.08,8.4559,392.0,38.97,23.3896,642.88,1586.68,1403.31,21.61,553.97,2388.07,9073.77,47.36,521.9,2388.0,8159.35,8.4012,392.0,38.84,23.2837
17,127,-0.0013,642.506,0.2500599928009732,1587.616,3.264939509394007,1403.398,1.0786194880566349,21.61,0.0,554.116,0.4724722214054684,2388.024,0.0296647939465573,9078.424,3.982672469595215,47.464,0.0642650760522702,521.7700000000001,0.1319090595837151,2388.03,0.0254950975678994,8158.808,1.0796388285308265,8.4222,0.0225313115463734,392.6,0.5477225575051571,38.892,0.1181947545367335,23.3274,0.048943079183907,642.428,0.218214980644405,1588.043,2.3122526294111845,1405.998,3.564737172795724,21.61,0.0,553.9350000000001,0.464477005769563,2388.028,0.0345768066121319,9077.979,3.53452637093664,47.394000000000005,0.0952423808559471,521.898,0.2476018309027441,2388.041,0.0334829973409636,8158.278999999999,1.7115519273615185,8.430539999999999,0.0279870287415178,392.7,0.9486832980503662,38.894,0.104371132662909,23.33422,0.0504956059694291,642.45,1591.09,1405.1,21.61,553.73,2388.01,9079.75,47.52,521.72,2388.07,8157.91,8.4337,393.0,38.94,23.2815,642.18,1584.06,1402.78,21.61,554.92,2388.03,9083.71,47.51,521.92,2388.03,8160.17,8.4139,393.0,38.71,23.3154
17,128,0.002,642.356,0.1864939677305175,1587.7759999999998,3.226984660639377,1404.1419999999998,1.940984286390744,21.61,0.0,554.192,0.4736771052098396,2388.016,0.0167332005286552,9078.708000000002,3.600086110092185,47.45,0.0935414346693669,521.8,0.1779044687472453,2388.0440000000003,0.0240831891567719,8159.114,1.4312337335580545,8.43126,0.0210339725206535,393.0,0.7071067811865375,38.902,0.1147606204235571,23.32516,0.0516258946653928,642.415,0.2327253985085743,1587.825,2.2446392929717844,1405.907,3.521000646912184,21.61,0.0,553.955,0.4788469948159125,2388.023,0.0294580681260386,9077.469,3.531960267826278,47.397,0.0909273214043824,521.9010000000001,0.2494193256340166,2388.045,0.034399612398004,8158.268000000001,1.692439396600662,8.436770000000001,0.0230184973928194,392.9,0.9944289260116028,38.878,0.0889194391945466,23.330440000000003,0.0537923621178671,642.49,1585.25,1402.24,21.61,553.84,2388.02,9075.19,47.48,521.63,2388.03,8157.53,8.4063,393.0,39.0,23.3668,642.53,1591.0,1403.56,21.61,554.12,2387.99,9079.7,47.45,521.68,2388.02,8159.08,8.4559,392.0,38.97,23.3896
17,129,0.0042,642.328,0.2258760722164234,1589.918,3.6681153198882512,1404.88,1.994429743063424,21.61,0.0,554.024,0.2443972176594278,2388.024,0.0296647939465573,9077.314,2.290159383109818,47.434,0.0873498712077053,521.838,0.2242097232508593,2388.0440000000003,0.0240831891567719,8157.638000000001,3.0074357848606,8.439240000000002,0.0203592239537635,393.0,0.7071067811865375,38.904,0.1105893304075936,23.33286,0.0526669061176177,642.355,0.2452776204854234,1588.56,3.1271641395281264,1405.8200000000002,3.4922899205090867,21.61,0.0,553.988,0.4745009073868255,2388.029,0.0324722103402747,9077.378,3.5384956000085057,47.413,0.079449494788955,521.922,0.258018087220804,2388.0440000000003,0.0347051068900406,8157.65,2.391549939090127,8.43569,0.0217881440747757,392.7,0.6749485577103397,38.867,0.1014396372233571,23.32192,0.0395250075549586,642.13,1587.48,1407.03,21.61,554.35,2388.03,9075.19,47.29,522.05,2388.07,8160.88,8.4465,394.0,38.89,23.2725,642.45,1591.09,1405.1,21.61,553.73,2388.01,9079.75,47.52,521.72,2388.07,8157.91,8.4337,393.0,38.94,23.2815
17,130,-0.0024,642.322,0.2194766502385399,1589.292,3.704203018194317,1405.862,2.357704391991581,21.61,0.0,553.97,0.2476893215291478,2388.032,0.0228035084985182,9077.864,3.168292915761234,47.41,0.0977241014284671,521.9300000000001,0.2371708245129948,2388.052,0.0204939015303611,8156.802000000001,3.086319814933772,8.43092,0.0203490048896648,393.2,0.4472135954999413,38.88,0.1055935604097016,23.31668,0.0422803973491552,642.368,0.2495685165326759,1588.523,3.133553361068217,1405.241,2.165417332114688,21.61,0.0,554.068,0.3498507618333885,2388.034000000001,0.0275680975029775,9078.455,3.23775041934485,47.408,0.0832399476747008,521.93,0.2639444385972614,2388.045,0.0350396600664997,8157.470000000001,2.5344646596788025,8.433850000000001,0.0228211524687268,392.7,0.6749485577103397,38.874,0.0970910225853698,23.31884,0.0392015929381211,642.04,1594.77,1406.47,21.61,554.08,2388.07,9076.74,47.43,522.11,2388.03,8152.79,8.4538,393.0,38.72,23.3539,642.49,1585.25,1402.24,21.61,553.84,2388.02,9075.19,47.48,521.63,2388.03,8157.53,8.4063,393.0,39.0,23.3668
17,131,0.0014,642.372,0.2768934813242125,1589.524,3.877251603907034,1406.132,2.3257084942048243,21.61,0.0,553.9540000000001,0.2687563952719062,2388.042,0.0216794833836432,9077.95,3.23736775792713,47.386,0.0763544366752813,522.02,0.2224859546131859,2388.058,0.0294957624060041,8157.258,3.439210665262691,8.43244,0.0208853537197622,393.2,0.4472135954999413,38.83,0.1270826502713599,23.347,0.0609713047260885,642.4159999999999,0.2637001664346086,1588.823,3.3472112770674904,1405.142,2.07443057782676,21.61,0.0,554.0319999999999,0.3741597994913259,2388.038,0.0282055944004795,9078.512,3.2652439078832542,47.417,0.0760190034720726,521.901,0.2095736412596631,2388.0530000000003,0.0377270901750736,8157.882,2.6151813194089906,8.43205,0.0212462937944667,392.8,0.6324555320334398,38.853,0.1123536084571382,23.3304,0.0532792434046804,642.5,1587.87,1408.47,21.61,553.85,2388.03,9082.45,47.33,522.14,2388.06,8154.9,8.4143,393.0,38.85,23.3087,642.13,1587.48,1407.03,21.61,554.35,2388.03,9075.19,47.29,522.05,2388.07,8160.88,8.4465,394.0,38.89,23.2725
17,132,-0.0012,642.38,0.2816913204197603,1589.834,3.4930259088645865,1406.686,1.246226303693184,21.61,0.0,553.884,0.3415845429749602,2388.046,0.0181659021178392,9079.918,4.0331712088785565,47.38,0.0678232998312486,522.0980000000001,0.0622093240609922,2388.0600000000004,0.0273861278735873,8157.032000000001,3.453964388938383,8.439400000000001,0.0149522573546436,393.4,0.5477225575051571,38.792,0.0849705831449286,23.34816,0.0614951054963034,642.443,0.2597456020371263,1588.725,3.395144408644541,1405.042,2.0519194266183547,21.61,0.0,554.0,0.4074582459860699,2388.0350000000003,0.0259272486421699,9079.170999999998,3.859946602996013,47.422,0.0764198926981586,521.934,0.1983375349688782,2388.0450000000005,0.0295334085744318,8157.92,2.5877360332597394,8.4308,0.0201784263234186,393.0,0.6666666666664202,38.842,0.1104334892845566,23.33778,0.0535264586702249,642.7,1592.25,1406.45,21.61,553.65,2388.06,9080.18,47.4,522.17,2388.1,8160.19,8.4413,393.0,38.69,23.4331,642.04,1594.77,1406.47,21.61,554.08,2388.07,9076.74,47.43,522.11,2388.03,8152.79,8.4538,393.0,38.72,23.3539
17,133,0.0013,642.5440000000001,0.3336615051209395,1591.488,4.018211044730885,1406.424,1.2926639161115054,21.61,0.0,553.8,0.232594066990628,2388.0460000000003,0.0181659021178392,9080.882,3.085201776246633,47.378,0.0712039324756655,522.0139999999999,0.2218783450455447,2388.058,0.0268328157283979,8155.853999999999,2.7451648402311206,8.43622,0.0147542197353682,393.2,0.4472135954999413,38.788,0.0794984276573355,23.375300000000003,0.0482805861604931,642.45,0.2734146220585236,1589.632,3.9536925075727343,1405.283,1.965604515438316,21.61,0.0,553.996,0.4079814810609805,2388.031,0.0228278582228576,9079.795000000002,3.3620769044332883,47.414,0.0870759566253525,521.9069999999999,0.2206077464131907,2388.0510000000004,0.0251440295493629,8157.483999999999,2.68548443799574,8.43374,0.0173268064634857,393.1,0.5676462121972441,38.845000000000006,0.1107800623859226,23.350230000000003,0.0540267845095576,642.53,1586.8,1405.01,21.61,553.49,2388.04,9085.03,47.45,522.02,2388.04,8156.4,8.4411,394.0,38.81,23.3726,642.5,1587.87,1408.47,21.61,553.85,2388.03,9082.45,47.33,522.14,2388.06,8154.9,8.4143,393.0,38.85,23.3087
17,134,-0.0021,642.512,0.3959419149315101,1590.544,3.585551561475388,1404.798,3.834497359500576,21.61,0.0,553.78,0.2051828452848798,2388.044,0.0151657508803437,9082.548,2.478874744758912,47.336,0.0918150314490839,522.0179999999999,0.224209723250681,2388.068,0.0228035084994954,8156.353999999999,2.226191815645402,8.42492,0.0189605379670424,393.2,0.4472135954999413,38.83,0.0894427190999504,23.3721,0.0505313269170804,642.4200000000001,0.3189914662736676,1590.231,3.435512091861116,1404.839,2.8817681686385668,21.61,0.0,553.902,0.2485871186432642,2388.034,0.0245854518846964,9079.931,3.5597361013600644,47.385000000000005,0.0990230051834112,521.928,0.2316990385051058,2388.056,0.0254732975605065,8156.996000000001,2.584656435377229,8.43208,0.0200240300084319,393.1,0.5676462121972441,38.867,0.1025291286524403,23.35248,0.0528712440220789,642.95,1595.75,1405.72,21.61,553.93,2388.03,9080.01,47.28,521.63,2388.06,8154.99,8.4306,393.0,38.87,23.4082,642.7,1592.25,1406.45,21.61,553.65,2388.06,9080.18,47.4,522.17,2388.1,8160.19,8.4413,393.0,38.69,23.4331
17,135,0.0001,642.538,0.3992117232742357,1590.2859999999998,3.8618298771435935,1404.8380000000002,3.8831134415590736,21.61,0.0,553.712,0.2309112383558637,2388.04,0.0212132034306385,9082.618,2.480356829209404,47.344,0.0928977932999315,521.9680000000001,0.2179908254954039,2388.068,0.0228035084994954,8156.923999999999,2.123318157990436,8.432300000000001,0.0208778590856342,393.2,0.4472135954999413,38.824,0.0887693640846439,23.3614,0.069439290030941,642.43,0.3243454948043249,1589.7890000000002,3.605697497632945,1405.35,3.0762675797503105,21.61,0.0,553.841,0.263542111329946,2388.036,0.0211869981077067,9080.241,3.670638606291352,47.377,0.0963846460801634,521.949,0.2156875311900761,2388.06,0.0221108319285696,8156.863,2.4982796302972883,8.43161,0.0194497329316342,393.2,0.4216370213553576,38.852,0.0965861733836448,23.33904,0.0591020623817418,641.88,1590.05,1398.34,21.61,553.98,2388.06,9085.07,47.22,522.13,2388.08,8155.29,8.3973,393.0,38.93,23.3379,642.53,1586.8,1405.01,21.61,553.49,2388.04,9085.03,47.45,522.02,2388.04,8156.4,8.4411,394.0,38.81,23.3726
17,136,0.0006,642.448,0.4042523964056784,1590.712,4.232348048069619,1404.418,3.777296652371493,21.61,0.0,553.8059999999999,0.2879756934174534,2388.032,0.0192353840576673,9083.084,2.097064615175348,47.358,0.1075639344761875,521.77,0.3788799282098327,2388.058,0.01483239697129,8156.645999999999,1.620194432792097,8.427700000000002,0.0209328688908051,393.2,0.4472135954999413,38.85,0.0504975246917541,23.3309,0.0632924956057327,642.4100000000001,0.329106534591745,1590.118,3.877452772116148,1405.275,3.092141472974601,21.61,0.0,553.8799999999999,0.2739424108170285,2388.037,0.0200277585125783,9080.517,3.7328542847710326,47.372,0.0891690030846448,521.895,0.3211870344687402,2388.058,0.0220100986854721,8156.952,2.5549333542173427,8.430069999999999,0.0198709754835384,393.2,0.4216370213553576,38.84,0.0917726659862782,23.33895,0.0592000234609355,642.63,1586.58,1408.67,21.61,553.51,2388.01,9082.8,47.37,521.89,2388.06,8157.75,8.4512,393.0,38.82,23.2552,642.95,1595.75,1405.72,21.61,553.93,2388.03,9080.01,47.28,521.63,2388.06,8154.99,8.4306,393.0,38.87,23.4082
17,137,0.0023,642.45,0.4047838929598499,1591.246,3.757130554026298,1404.224,3.764177200932093,21.61,0.0,553.87,0.2298912786502028,2388.0260000000003,0.0207364413505429,9081.332,3.34988358009139,47.332,0.09471008394039,521.664,0.3653491480766581,2388.058,0.01483239697129,8157.494000000001,2.3872641244863284,8.43258,0.0268465454015894,392.6,0.8944271909999123,38.89,0.080932070281183,23.32004,0.0588513636205816,642.415,0.3308322837932712,1590.5400000000002,3.500053967836465,1405.455,2.944713719343444,21.61,0.0,553.877,0.2745926275611072,2388.036,0.0211869981077067,9080.625,3.573844024483315,47.356,0.0816768701108794,521.881,0.3366980183417355,2388.059,0.0207899548319809,8157.263000000001,2.8096897812242907,8.43599,0.0207993295832362,393.0,0.8164965809275215,38.841,0.093743147897777,23.3341,0.0586490124952166,642.25,1594.38,1404.35,21.61,554.12,2388.02,9082.51,47.47,521.18,2388.05,8158.8,8.4183,393.0,38.82,23.2806,641.88,1590.05,1398.34,21.61,553.98,2388.06,9085.07,47.22,522.13,2388.08,8155.29,8.3973,393.0,38.93,23.3379
17,138,-0.0,642.28,0.3095965116081998,1590.096,2.789180883341704,1405.574,5.322643140397146,21.61,0.0,553.856,0.227442300373945,2388.036,0.032093613068871,9081.5,3.2874914448818218,47.344,0.0901665126307799,521.658,0.3662922330603566,2388.052,0.0192353840597684,8157.98,1.9589920878002005,8.42834,0.0288377010179321,392.6,0.8944271909999123,38.912,0.0887130204648707,23.30896,0.0404386325189418,642.412,0.3338263021391131,1590.792,3.34242692930856,1405.999,3.678953504583815,21.61,0.0,553.828,0.2188759161407638,2388.041,0.0251440295526055,9081.191,3.0232265692666966,47.361,0.0786624292643959,521.836,0.3416365840410039,2388.0550000000003,0.0222361067673984,8156.916999999999,2.512060022293144,8.43228,0.0219909981583559,392.9,0.737864787372405,38.85,0.1028483241369754,23.34213,0.054637879615579,642.54,1589.47,1404.04,21.61,553.81,2388.01,9076.27,47.32,521.49,2388.04,8160.64,8.4655,391.0,39.01,23.3183,642.63,1586.58,1408.67,21.61,553.51,2388.01,9082.8,47.37,521.89,2388.06,8157.75,8.4512,393.0,38.82,23.2552
17,139,-0.0004,642.5200000000001,0.3792756253697982,1589.976,2.804519566699238,1408.056,3.774278739046159,21.61,0.0,553.796,0.2261194374644414,2388.032,0.0294957624048304,9080.93,2.7101383728792885,47.432,0.139892816112916,521.558,0.2572353008441977,2388.038,0.019235384060782,8158.675999999999,1.256634393955139,8.44238,0.026976230277774,392.6,0.8944271909999123,38.902,0.0889943818451444,23.29468,0.0402705475503154,642.516,0.3655498142065798,1590.26,3.049455324770084,1406.427,3.976746436752382,21.61,0.0,553.788,0.2037318499067965,2388.038,0.0229975844125446,9081.739,2.592799645216848,47.384,0.1224926301637866,521.788,0.3324588529254297,2388.053,0.0254077853284951,8157.515000000001,2.0981327677633748,8.43365,0.0238304310587389,392.9,0.737864787372405,38.866,0.0922797678560262,23.33339,0.059334427892504,642.1,1590.0,1412.47,21.61,553.86,2388.08,9080.85,47.34,521.6,2388.03,8157.42,8.4094,393.0,38.98,23.3528,642.25,1594.38,1404.35,21.61,554.12,2388.02,9082.51,47.47,521.18,2388.05,8158.8,8.4183,393.0,38.82,23.2806
